font_key,bundle,font_path_id,unicode,unicode_hex,char,glyph_index,scale,element_type
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50577,U+C591,양,2468,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50612,U+C5B4,어,2475,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50613,U+C5B5,억,2476,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50629,U+C5C5,업,2484,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50630,U+C5C6,없,2485,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50640,U+C5D0,에,2492,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50668,U+C5EC,여,2500,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50669,U+C5ED,역,2501,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50672,U+C5F0,연,2503,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50689,U+C601,영,2512,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50696,U+C608,예,2516,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50724,U+C624,오,2523,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50725,U+C625,옥,2524,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50728,U+C628,온,2525,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50743,U+C637,옷,2533,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50745,U+C639,옹,2534,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50752,U+C640,와,2536,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50756,U+C644,완,2538,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50773,U+C655,왕,2544,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50836,U+C694,요,2559,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50857,U+C6A9,용,2566,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50864,U+C6B0,우,2567,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50868,U+C6B4,운,2569,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50880,U+C6C0,움,2573,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50896,U+C6D0,원,2579,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50900,U+C6D4,월,2580,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50948,U+C704,위,2592,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50976,U+C720,유,2600,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50977,U+C721,육,2601,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,50984,U+C728,율,2603,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51008,U+C740,은,2611,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51012,U+C744,을,2612,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51020,U+C74C,음,2614,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51025,U+C751,응,2617,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51032,U+C758,의,2624,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51060,U+C774,이,2629,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51061,U+C775,익,2630,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51064,U+C778,인,2631,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51068,U+C77C,일,2632,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51076,U+C784,임,2636,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51077,U+C785,입,2637,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51080,U+C788,있,2639,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51086,U+C78E,잎,2642,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51088,U+C790,자,2643,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51089,U+C791,작,2644,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51104,U+C7A0,잠,2650,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51105,U+C7A1,잡,2651,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51109,U+C7A5,장,2654,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51116,U+C7AC,재,2656,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51137,U+C7C1,쟁,2664,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51200,U+C800,저,2675,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51201,U+C801,적,2676,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51204,U+C804,전,2677,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51208,U+C808,절,2678,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51216,U+C810,점,2680,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51221,U+C815,정,2683,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51228,U+C81C,제,2685,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51256,U+C838,져,2693,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51312,U+C870,조,2701,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51313,U+C871,족,2702,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51333,U+C885,종,2709,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51452,U+C8FC,주,2733,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51453,U+C8FD,죽,2734,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51456,U+C900,준,2735,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51473,U+C911,중,2742,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51613,U+C99D,증,2764,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51648,U+C9C0,지,2765,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51649,U+C9C1,직,2766,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51652,U+C9C4,진,2767,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,51665,U+C9D1,집,2772,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52264,U+CC28,차,2860,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52280,U+CC38,참,2865,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52281,U+CC39,찹,2866,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52285,U+CC3D,창,2869,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52286,U+CC3E,찾,2870,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52380,U+CC9C,천,2888,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52395,U+CCAB,첫,2892,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52397,U+CCAD,청,2894,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52404,U+CCB4,체,2895,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52488,U+CD08,초,2909,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52509,U+CD1D,총,2916,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52572,U+CD5C,최,2921,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52628,U+CD94,추,2930,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52629,U+CD95,축,2931,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52636,U+CD9C,출,2933,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52644,U+CDA4,춤,2934,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52649,U+CDA9,충,2937,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52768,U+CE20,츠,2954,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52824,U+CE58,치,2962,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52828,U+CE5C,친,2964,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52845,U+CE6D,칭,2971,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52852,U+CE74,카,2972,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52860,U+CE7C,칼,2975,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52981,U+CEF5,컵,2998,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,52992,U+CF00,케,3002,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53076,U+CF54,코,3019,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53080,U+CF58,콘,3021,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53216,U+CFE0,쿠,3038,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53356,U+D06C,크,3064,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53412,U+D0A4,키,3071,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53420,U+D0AC,킬,3074,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53433,U+D0B9,킹,3078,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53440,U+D0C0,타,3079,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53441,U+D0C1,탁,3080,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53444,U+D0C4,탄,3081,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53448,U+D0C8,탈,3082,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53456,U+D0D0,탐,3084,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53461,U+D0D5,탕,3088,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53469,U+D0DD,택,3090,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53485,U+D0ED,탭,3094,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53552,U+D130,터,3100,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53556,U+D134,턴,3102,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53580,U+D14C,테,3110,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53596,U+D15C,템,3114,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53664,U+D1A0,토,3123,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53685,U+D1B5,통,3130,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53804,U+D22C,투,3140,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53888,U+D280,튀,3151,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53944,U+D2B8,트,3163,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,53945,U+D2B9,특,3164,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54028,U+D30C,파,3185,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54032,U+D310,판,3188,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54056,U+D328,패,3197,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54140,U+D37C,퍼,3208,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54200,U+D3B8,편,3226,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54252,U+D3EC,포,3236,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54256,U+D3F0,폰,3238,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54260,U+D3F4,폴,3239,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54408,U+D488,품,3259,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54413,U+D48D,풍,3262,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54532,U+D504,프,3276,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54536,U+D508,픈,3277,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54588,U+D53C,피,3282,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54596,U+D544,필,3285,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54607,U+D54F,핏,3288,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54616,U+D558,하,3290,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54620,U+D55C,한,3292,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54624,U+D560,할,3293,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54632,U+D568,함,3295,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54633,U+D569,합,3296,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54637,U+D56D,항,3298,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54644,U+D574,해,3299,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54664,U+D588,했,3306,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54665,U+D589,행,3307,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54728,U+D5C8,허,3310,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54744,U+D5D8,험,3315,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54764,U+D5EC,헬,3322,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54788,U+D604,현,3329,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54792,U+D608,혈,3330,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54840,U+D638,호,3340,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54841,U+D639,혹,3341,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54844,U+D63C,혼,3342,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54861,U+D64D,홍,3348,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54868,U+D654,화,3350,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54869,U+D655,확,3351,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54872,U+D658,환,3352,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54876,U+D65C,활,3353,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54889,U+D669,황,3355,1.0,1
riyu_baibian_0.2_0.2_1,download/ui/uifont/japanese/tmp/riyu_baibian_0.2_0.2_1.assetbundle,7841306283836229386,54924,U+D68C,회,3361,1.0,1
